sentence1,sentence2,similarity,is_similar
A man is playing guitar in the background,A man is playing guitar with intensity,0.7420824766159058,True
A man is playing guitar in the background,A man is playing guitar in the rain,0.546415388584137,True
A man is playing guitar in the background,A man is playing guitar under the sun,0.6124590635299683,True
A man is playing guitar in the background,A man is playing guitar in the spotlight,0.6663421988487244,True
A man is playing guitar in the background,A man is playing guitar in the background,1.0,True
A man is playing guitar in the background,A man is recording while playing guitar,0.6815893650054932,True
A man is playing guitar in the background,A man is being filmed playing the guitar,0.709098219871521,True
A man is playing guitar in the background,A man is playing guitar for a video,0.6938854455947876,True
A man is playing guitar in the background,A man is playing a song on his guitar,0.776708722114563,True
A man is playing guitar in the background,A man is playing his favorite guitar,0.7280550003051758,True
A man is playing guitar in the background,A man is playing a familiar tune on guitar,0.7134659290313721,True
A man is playing guitar in the background,A man is playing music with a guitar,0.8224998712539673,True
A man is playing guitar in the background,A man is lost in playing the guitar,0.6540142297744751,True
A man is playing guitar in the background,A man is immersed in guitar playing,0.7781614065170288,True
A man is playing guitar in the background,A man is fully engaged playing guitar,0.7161370515823364,True
A man is playing guitar in the background,A man is improvising on the guitar,0.7361769676208496,True
A man is playing guitar in the background,A man is accompanying vocals on the guitar,0.6090025901794434,True
A man is playing guitar in the background,A man is playing rhythm guitar,0.6903844475746155,True
A man is playing guitar in the background,A man is playing lead guitar,0.6713976860046387,True
A man is playing guitar in the background,A man is playing the guitar with style,0.8120044469833374,True
A man is playing guitar in the background,A man is playing the guitar confidently,0.6951096653938293,True
A man is playing guitar in the background,A man is playing the guitar effortlessly,0.6249591112136841,True
A man is playing guitar in the background,A man is playing the guitar alone,0.6321907043457031,True
A man is playing guitar in the background,A man is playing the guitar with others,0.6713285446166992,True
A man is playing guitar in the background,A man is playing the guitar in a band,0.686110258102417,True
A man is playing guitar in the background,A man is playing the guitar next to a fire,0.6121813654899597,True
A man is playing guitar in the background,A man is playing the guitar near a window,0.7305720448493958,True
A man is recording while playing guitar,A man is playing a guitar,0.7881995439529419,True
A man is recording while playing guitar,A man is playing the guitar,0.7810359001159668,True
A man is recording while playing guitar,A guy is playing a guitar,0.7391338348388672,True
A man is recording while playing guitar,A guy is playing the guitar,0.7300961017608643,True
A man is recording while playing guitar,The man is playing a guitar,0.7768774032592773,True
A man is recording while playing guitar,The man is playing the guitar,0.767134428024292,True
A man is recording while playing guitar,A man is strumming a guitar,0.663222074508667,True
A man is recording while playing guitar,A man is strumming the guitar,0.6552677154541016,True
A man is recording while playing guitar,A man is playing an electric guitar,0.6895914077758789,True
A man is recording while playing guitar,A man is playing the electric guitar,0.6840032935142517,True
A man is recording while playing guitar,A man is playing acoustic guitar,0.7286227941513062,True
A man is recording while playing guitar,A man is playing the acoustic guitar,0.7169101238250732,True
A man is recording while playing guitar,A man is performing with a guitar,0.81597501039505,True
A man is recording while playing guitar,A man is performing with the guitar,0.8164029121398926,True
A man is recording while playing guitar,A musician is playing a guitar,0.7099464535713196,True
A man is recording while playing guitar,A musician is playing the guitar,0.7071636319160461,True
A man is recording while playing guitar,A man plays a guitar,0.757484495639801,True
A man is recording while playing guitar,A man plays the guitar,0.7554120421409607,True
A man is recording while playing guitar,A man is holding a guitar and playing,0.7460622787475586,True
A man is recording while playing guitar,A man is plucking a guitar,0.6431294679641724,True
A man is recording while playing guitar,A man is playing music on a guitar,0.7946664094924927,True
A man is recording while playing guitar,A man is playing music on the guitar,0.7971595525741577,True
A man is recording while playing guitar,A man is playing a song on the guitar,0.7753297090530396,True
A man is recording while playing guitar,A man is playing a tune on the guitar,0.7366670370101929,True
A man is recording while playing guitar,A man is using a guitar to play music,0.7932838201522827,True
A man is recording while playing guitar,A man is jamming on the guitar,0.6774868965148926,True
A man is recording while playing guitar,A man is jamming with a guitar,0.6730886101722717,True
A man is recording while playing guitar,A man is playing a solo on the guitar,0.6589279174804688,True
A man is recording while playing guitar,A man is playing chords on the guitar,0.6678447723388672,True
A man is recording while playing guitar,A man is playing riffs on a guitar,0.6545016169548035,True
A man is recording while playing guitar,A man is playing softly on a guitar,0.6308103799819946,True
A man is recording while playing guitar,A man is playing loudly on a guitar,0.6206241250038147,True
A man is recording while playing guitar,A man is playing blues on a guitar,0.595067024230957,True
A man is recording while playing guitar,A man is playing jazz on a guitar,0.5388128757476807,True
A man is recording while playing guitar,A man is playing rock music on a guitar,0.6908274292945862,True
A man is recording while playing guitar,A man is playing a melody on the guitar,0.6762102842330933,True
A man is recording while playing guitar,A man is playing the guitar in a room,0.5964274406433105,True
A man is recording while playing guitar,A man is playing the guitar outside,0.687897801399231,True
A man is recording while playing guitar,A man is playing the guitar on stage,0.626000165939331,True
A man is recording while playing guitar,A man is playing the guitar at a concert,0.5880719423294067,True
A man is recording while playing guitar,A man is playing a guitar on the street,0.5904138684272766,True
A man is recording while playing guitar,A man is sitting and playing a guitar,0.6927895545959473,True
A man is recording while playing guitar,A man is standing and playing a guitar,0.6957645416259766,True
A man is recording while playing guitar,A man is casually playing a guitar,0.7319322824478149,True
A man is recording while playing guitar,A man is expertly playing the guitar,0.7385705709457397,True
A man is recording while playing guitar,A man is skillfully playing a guitar,0.7735776901245117,True
A man is recording while playing guitar,A man is gently playing a guitar,0.6710507273674011,True
A man is recording while playing guitar,A man is passionately playing the guitar,0.67924565076828,True
A man is recording while playing guitar,A man is happily playing a guitar,0.6752901077270508,True
A man is recording while playing guitar,A man is focused while playing the guitar,0.7170739769935608,True
A man is recording while playing guitar,A male guitarist is playing a guitar,0.7082511186599731,True
A man is recording while playing guitar,A male guitarist is playing the guitar,0.6973527669906616,True
A man is recording while playing guitar,A man is playing a guitar at home,0.5786198973655701,True
A man is recording while playing guitar,A man is playing a guitar in the park,0.5655909180641174,True
A man is recording while playing guitar,A man is playing guitar by the beach,0.6206962466239929,True
A man is recording while playing guitar,A man is playing a red guitar,0.6157143712043762,True
A man is recording while playing guitar,A man is playing a shiny guitar,0.6398831605911255,True
A man is recording while playing guitar,A man is playing a worn-out guitar,0.6504364609718323,True
A man is recording while playing guitar,A man is playing a vintage guitar,0.6066655516624451,True
A man is recording while playing guitar,A man is playing a new guitar,0.6579289436340332,True
A man is recording while playing guitar,A man is tuning and playing a guitar,0.6666382551193237,True
A man is recording while playing guitar,A man is learning to play the guitar,0.653190016746521,True
A man is recording while playing guitar,A man is practicing with a guitar,0.7201019525527954,True
A man is recording while playing guitar,A man is rehearsing on the guitar,0.7759971618652344,True
A man is recording while playing guitar,A man is strumming chords on a guitar,0.5765120983123779,True
A man is recording while playing guitar,A man is fingerpicking on the guitar,0.6496107578277588,True
A man is recording while playing guitar,A man is using a pick to play the guitar,0.5993057489395142,True
A man is recording while playing guitar,A man is playing a guitar for fun,0.7169305086135864,True
A man is recording while playing guitar,A man is playing a guitar for an audience,0.6767627000808716,True
A man is recording while playing guitar,A man is playing a guitar to entertain,0.716241717338562,True
A man is recording while playing guitar,A man is playing guitar for a crowd,0.6493270397186279,True
A man is recording while playing guitar,A man is playing guitar for a friend,0.5707522630691528,True
A man is recording while playing guitar,A man is playing guitar with emotion,0.6177823543548584,True
A man is recording while playing guitar,A man is playing guitar with intensity,0.6442030668258667,True
A man is recording while playing guitar,A man is playing guitar in the rain,0.5356175899505615,True
A man is recording while playing guitar,A man is playing guitar under the sun,0.5598913431167603,True
A man is recording while playing guitar,A man is playing guitar in the spotlight,0.6679361462593079,True
A man is recording while playing guitar,A man is playing guitar in the background,0.6815893650054932,True
A man is recording while playing guitar,A man is recording while playing guitar,1.0,True
A man is recording while playing guitar,A man is being filmed playing the guitar,0.7885838150978088,True
A man is recording while playing guitar,A man is playing guitar for a video,0.761406660079956,True
A man is recording while playing guitar,A man is playing a song on his guitar,0.7733404040336609,True
A man is recording while playing guitar,A man is playing his favorite guitar,0.6506396532058716,True
A man is recording while playing guitar,A man is playing a familiar tune on guitar,0.65843665599823,True
A man is recording while playing guitar,A man is playing music with a guitar,0.7949177026748657,True
A man is recording while playing guitar,A man is lost in playing the guitar,0.6085072755813599,True
A man is recording while playing guitar,A man is immersed in guitar playing,0.714114785194397,True
A man is recording while playing guitar,A man is fully engaged playing guitar,0.6297825574874878,True
A man is recording while playing guitar,A man is improvising on the guitar,0.7131333351135254,True
A man is recording while playing guitar,A man is accompanying vocals on the guitar,0.6708691120147705,True
A man is recording while playing guitar,A man is playing rhythm guitar,0.6879533529281616,True
A man is recording while playing guitar,A man is playing lead guitar,0.5959104299545288,True
A man is recording while playing guitar,A man is playing the guitar with style,0.6851015090942383,True
A man is recording while playing guitar,A man is playing the guitar confidently,0.6496963500976562,True
A man is recording while playing guitar,A man is playing the guitar effortlessly,0.6328986287117004,True
A man is recording while playing guitar,A man is playing the guitar alone,0.5996107459068298,True
A man is recording while playing guitar,A man is playing the guitar with others,0.6164228916168213,True
A man is recording while playing guitar,A man is playing the guitar in a band,0.6325158476829529,True
A man is recording while playing guitar,A man is playing the guitar next to a fire,0.5205214619636536,True
A man is recording while playing guitar,A man is playing the guitar near a window,0.603174090385437,True
A man is being filmed playing the guitar,A man is playing a guitar,0.7714677453041077,True
A man is being filmed playing the guitar,A man is playing the guitar,0.76173996925354,True
A man is being filmed playing the guitar,A guy is playing a guitar,0.7218281626701355,True
A man is being filmed playing the guitar,A guy is playing the guitar,0.7098591327667236,True
A man is being filmed playing the guitar,The man is playing a guitar,0.7508293390274048,True
A man is being filmed playing the guitar,The man is playing the guitar,0.7393993139266968,True
A man is being filmed playing the guitar,A man is strumming a guitar,0.6236333250999451,True
A man is being filmed playing the guitar,A man is strumming the guitar,0.6166172027587891,True
A man is being filmed playing the guitar,A man is playing an electric guitar,0.6890444159507751,True
A man is being filmed playing the guitar,A man is playing the electric guitar,0.6805814504623413,True
A man is being filmed playing the guitar,A man is playing acoustic guitar,0.7010867595672607,True
A man is being filmed playing the guitar,A man is playing the acoustic guitar,0.6995389461517334,True
A man is being filmed playing the guitar,A man is performing with a guitar,0.7938176393508911,True
A man is being filmed playing the guitar,A man is performing with the guitar,0.7931548357009888,True
A man is being filmed playing the guitar,A musician is playing a guitar,0.6562108397483826,True
A man is being filmed playing the guitar,A musician is playing the guitar,0.653869092464447,True
A man is being filmed playing the guitar,A man plays a guitar,0.7550212144851685,True
A man is being filmed playing the guitar,A man plays the guitar,0.7516279220581055,True
A man is being filmed playing the guitar,A man is holding a guitar and playing,0.7177656888961792,True
A man is being filmed playing the guitar,A man is plucking a guitar,0.6344721913337708,True
A man is being filmed playing the guitar,A man is playing music on a guitar,0.7515692710876465,True
A man is being filmed playing the guitar,A man is playing music on the guitar,0.7482022047042847,True
A man is being filmed playing the guitar,A man is playing a song on the guitar,0.7182755470275879,True
A man is being filmed playing the guitar,A man is playing a tune on the guitar,0.6609398126602173,True
A man is being filmed playing the guitar,A man is using a guitar to play music,0.7692828178405762,True
A man is being filmed playing the guitar,A man is jamming on the guitar,0.5821495056152344,True
A man is being filmed playing the guitar,A man is jamming with a guitar,0.5802609920501709,True
A man is being filmed playing the guitar,A man is playing a solo on the guitar,0.619699239730835,True
A man is being filmed playing the guitar,A man is playing chords on the guitar,0.6427551507949829,True
A man is being filmed playing the guitar,A man is playing riffs on a guitar,0.640099048614502,True
A man is being filmed playing the guitar,A man is playing softly on a guitar,0.6005966663360596,True
A man is being filmed playing the guitar,A man is playing loudly on a guitar,0.5806741714477539,True
A man is being filmed playing the guitar,A man is playing blues on a guitar,0.580561637878418,True
A man is being filmed playing the guitar,A man is playing jazz on a guitar,0.5203401446342468,True
A man is being filmed playing the guitar,A man is playing rock music on a guitar,0.6576848030090332,True
A man is being filmed playing the guitar,A man is playing a melody on the guitar,0.6008672714233398,True
A man is being filmed playing the guitar,A man is playing the guitar in a room,0.6119363307952881,True
A man is being filmed playing the guitar,A man is playing the guitar outside,0.7028282880783081,True
A man is being filmed playing the guitar,A man is playing the guitar on stage,0.6732257008552551,True
A man is being filmed playing the guitar,A man is playing the guitar at a concert,0.620762050151825,True
A man is being filmed playing the guitar,A man is playing a guitar on the street,0.5967916250228882,True
A man is being filmed playing the guitar,A man is sitting and playing a guitar,0.6907732486724854,True
A man is being filmed playing the guitar,A man is standing and playing a guitar,0.6656527519226074,True
A man is being filmed playing the guitar,A man is casually playing a guitar,0.7117788791656494,True
A man is being filmed playing the guitar,A man is expertly playing the guitar,0.7472059726715088,True
A man is being filmed playing the guitar,A man is skillfully playing a guitar,0.7543923854827881,True
A man is being filmed playing the guitar,A man is gently playing a guitar,0.6526023149490356,True
A man is being filmed playing the guitar,A man is passionately playing the guitar,0.6751928329467773,True
A man is being filmed playing the guitar,A man is happily playing a guitar,0.6587787866592407,True
A man is being filmed playing the guitar,A man is focused while playing the guitar,0.7022627592086792,True
A man is being filmed playing the guitar,A male guitarist is playing a guitar,0.700442910194397,True
A man is being filmed playing the guitar,A male guitarist is playing the guitar,0.6910955309867859,True
A man is being filmed playing the guitar,A man is playing a guitar at home,0.5624035596847534,True
A man is being filmed playing the guitar,A man is playing a guitar in the park,0.5815244913101196,True
A man is being filmed playing the guitar,A man is playing guitar by the beach,0.6240038871765137,True
A man is being filmed playing the guitar,A man is playing a red guitar,0.6247590184211731,True
A man is being filmed playing the guitar,A man is playing a shiny guitar,0.6713924407958984,True
A man is being filmed playing the guitar,A man is playing a worn-out guitar,0.6657413840293884,True
A man is being filmed playing the guitar,A man is playing a vintage guitar,0.6148504018783569,True
A man is being filmed playing the guitar,A man is playing a new guitar,0.6630377769470215,True
A man is being filmed playing the guitar,A man is tuning and playing a guitar,0.6299043893814087,True
A man is being filmed playing the guitar,A man is learning to play the guitar,0.6560798287391663,True
A man is being filmed playing the guitar,A man is practicing with a guitar,0.668231725692749,True
A man is being filmed playing the guitar,A man is rehearsing on the guitar,0.710375189781189,True
A man is being filmed playing the guitar,A man is strumming chords on a guitar,0.5299755334854126,True
A man is being filmed playing the guitar,A man is fingerpicking on the guitar,0.6188977956771851,True
A man is being filmed playing the guitar,A man is using a pick to play the guitar,0.6114456653594971,True
A man is being filmed playing the guitar,A man is playing a guitar for fun,0.7337946891784668,True
A man is being filmed playing the guitar,A man is playing a guitar for an audience,0.7492582201957703,True
A man is being filmed playing the guitar,A man is playing a guitar to entertain,0.7531373500823975,True
A man is being filmed playing the guitar,A man is playing guitar for a crowd,0.6662885546684265,True
A man is being filmed playing the guitar,A man is playing guitar for a friend,0.5688446164131165,True
A man is being filmed playing the guitar,A man is playing guitar with emotion,0.6230512857437134,True
A man is being filmed playing the guitar,A man is playing guitar with intensity,0.6545512676239014,True
A man is being filmed playing the guitar,A man is playing guitar in the rain,0.5500035285949707,True
A man is being filmed playing the guitar,A man is playing guitar under the sun,0.5647633671760559,True
A man is being filmed playing the guitar,A man is playing guitar in the spotlight,0.6662544012069702,True
A man is being filmed playing the guitar,A man is playing guitar in the background,0.709098219871521,True
A man is being filmed playing the guitar,A man is recording while playing guitar,0.7885838150978088,True
A man is being filmed playing the guitar,A man is being filmed playing the guitar,1.0,True
A man is being filmed playing the guitar,A man is playing guitar for a video,0.8408342003822327,True
A man is being filmed playing the guitar,A man is playing a song on his guitar,0.7056835889816284,True
A man is being filmed playing the guitar,A man is playing his favorite guitar,0.6412884593009949,True
A man is being filmed playing the guitar,A man is playing a familiar tune on guitar,0.6138497591018677,True
A man is being filmed playing the guitar,A man is playing music with a guitar,0.7472980618476868,True
A man is being filmed playing the guitar,A man is lost in playing the guitar,0.6110861897468567,True
A man is being filmed playing the guitar,A man is immersed in guitar playing,0.7545031309127808,True
A man is being filmed playing the guitar,A man is fully engaged playing guitar,0.6626590490341187,True
A man is being filmed playing the guitar,A man is improvising on the guitar,0.6854634284973145,True
A man is being filmed playing the guitar,A man is accompanying vocals on the guitar,0.6287437081336975,True
A man is being filmed playing the guitar,A man is playing rhythm guitar,0.619575023651123,True
A man is being filmed playing the guitar,A man is playing lead guitar,0.6319470405578613,True
A man is being filmed playing the guitar,A man is playing the guitar with style,0.7199480533599854,True
A man is being filmed playing the guitar,A man is playing the guitar confidently,0.6368837356567383,True
A man is being filmed playing the guitar,A man is playing the guitar effortlessly,0.5807622671127319,True
A man is being filmed playing the guitar,A man is playing the guitar alone,0.5653877258300781,True
A man is being filmed playing the guitar,A man is playing the guitar with others,0.6005251407623291,True
A man is being filmed playing the guitar,A man is playing the guitar in a band,0.6647419929504395,True
A man is being filmed playing the guitar,A man is playing the guitar next to a fire,0.5410178899765015,True
A man is being filmed playing the guitar,A man is playing the guitar near a window,0.6098584532737732,True
A man is playing guitar for a video,A man is playing a guitar,0.7831981778144836,True
A man is playing guitar for a video,A man is playing the guitar,0.7716891765594482,True
A man is playing guitar for a video,A guy is playing a guitar,0.7408900260925293,True
A man is playing guitar for a video,A guy is playing the guitar,0.7280265092849731,True
A man is playing guitar for a video,The man is playing a guitar,0.7623289823532104,True
A man is playing guitar for a video,The man is playing the guitar,0.7465051412582397,True
A man is playing guitar for a video,A man is strumming a guitar,0.6403356790542603,True
A man is playing guitar for a video,A man is strumming the guitar,0.6320995092391968,True
A man is playing guitar for a video,A man is playing an electric guitar,0.6827400922775269,True
A man is playing guitar for a video,A man is playing the electric guitar,0.6676518321037292,True
A man is playing guitar for a video,A man is playing acoustic guitar,0.720801591873169,True
A man is playing guitar for a video,A man is playing the acoustic guitar,0.7066484093666077,True
A man is playing guitar for a video,A man is performing with a guitar,0.7683678865432739,True
A man is playing guitar for a video,A man is performing with the guitar,0.7655534744262695,True
A man is playing guitar for a video,A musician is playing a guitar,0.649717390537262,True
A man is playing guitar for a video,A musician is playing the guitar,0.6432984471321106,True
A man is playing guitar for a video,A man plays a guitar,0.7623165249824524,True
A man is playing guitar for a video,A man plays the guitar,0.7589993476867676,True
A man is playing guitar for a video,A man is holding a guitar and playing,0.7298913598060608,True
A man is playing guitar for a video,A man is plucking a guitar,0.6312477588653564,True
A man is playing guitar for a video,A man is playing music on a guitar,0.7748535871505737,True
A man is playing guitar for a video,A man is playing music on the guitar,0.7709420919418335,True
A man is playing guitar for a video,A man is playing a song on the guitar,0.7535510063171387,True
A man is playing guitar for a video,A man is playing a tune on the guitar,0.6949542760848999,True
A man is playing guitar for a video,A man is using a guitar to play music,0.7797537446022034,True
A man is playing guitar for a video,A man is jamming on the guitar,0.5982623100280762,True
A man is playing guitar for a video,A man is jamming with a guitar,0.5945950746536255,True
A man is playing guitar for a video,A man is playing a solo on the guitar,0.6017659306526184,True
A man is playing guitar for a video,A man is playing chords on the guitar,0.6760793924331665,True
A man is playing guitar for a video,A man is playing riffs on a guitar,0.6359637975692749,True
A man is playing guitar for a video,A man is playing softly on a guitar,0.6217303276062012,True
A man is playing guitar for a video,A man is playing loudly on a guitar,0.6082673072814941,True
A man is playing guitar for a video,A man is playing blues on a guitar,0.5838086605072021,True
A man is playing guitar for a video,A man is playing jazz on a guitar,0.541408896446228,True
A man is playing guitar for a video,A man is playing rock music on a guitar,0.6753286719322205,True
A man is playing guitar for a video,A man is playing a melody on the guitar,0.6082907915115356,True
A man is playing guitar for a video,A man is playing the guitar in a room,0.5741136074066162,True
A man is playing guitar for a video,A man is playing the guitar outside,0.6518900394439697,True
A man is playing guitar for a video,A man is playing the guitar on stage,0.6317945122718811,True
A man is playing guitar for a video,A man is playing the guitar at a concert,0.610289454460144,True
A man is playing guitar for a video,A man is playing a guitar on the street,0.5737062692642212,True
A man is playing guitar for a video,A man is sitting and playing a guitar,0.692746639251709,True
A man is playing guitar for a video,A man is standing and playing a guitar,0.668452262878418,True
A man is playing guitar for a video,A man is casually playing a guitar,0.7117631435394287,True
A man is playing guitar for a video,A man is expertly playing the guitar,0.7363812923431396,True
A man is playing guitar for a video,A man is skillfully playing a guitar,0.7516112327575684,True
A man is playing guitar for a video,A man is gently playing a guitar,0.6641709208488464,True
A man is playing guitar for a video,A man is passionately playing the guitar,0.6853890419006348,True
A man is playing guitar for a video,A man is happily playing a guitar,0.6489219665527344,True
A man is playing guitar for a video,A man is focused while playing the guitar,0.7122340798377991,True
A man is playing guitar for a video,A male guitarist is playing a guitar,0.6886571645736694,True
A man is playing guitar for a video,A male guitarist is playing the guitar,0.6759569644927979,True
A man is playing guitar for a video,A man is playing a guitar at home,0.5642060041427612,True
A man is playing guitar for a video,A man is playing a guitar in the park,0.5530682802200317,True
A man is playing guitar for a video,A man is playing guitar by the beach,0.593980610370636,True
A man is playing guitar for a video,A man is playing a red guitar,0.6423344016075134,True
A man is playing guitar for a video,A man is playing a shiny guitar,0.6541224718093872,True
A man is playing guitar for a video,A man is playing a worn-out guitar,0.6490658521652222,True
A man is playing guitar for a video,A man is playing a vintage guitar,0.6184290051460266,True
A man is playing guitar for a video,A man is playing a new guitar,0.6537284851074219,True
A man is playing guitar for a video,A man is tuning and playing a guitar,0.635356068611145,True
A man is playing guitar for a video,A man is learning to play the guitar,0.6648216843605042,True
A man is playing guitar for a video,A man is practicing with a guitar,0.6541374921798706,True
A man is playing guitar for a video,A man is rehearsing on the guitar,0.650891900062561,True
A man is playing guitar for a video,A man is strumming chords on a guitar,0.5753922462463379,True
A man is playing guitar for a video,A man is fingerpicking on the guitar,0.5853002071380615,True
A man is playing guitar for a video,A man is using a pick to play the guitar,0.6248732805252075,True
A man is playing guitar for a video,A man is playing a guitar for fun,0.7552587985992432,True
A man is playing guitar for a video,A man is playing a guitar for an audience,0.7146823406219482,True
A man is playing guitar for a video,A man is playing a guitar to entertain,0.7640237808227539,True
A man is playing guitar for a video,A man is playing guitar for a crowd,0.6680014133453369,True
A man is playing guitar for a video,A man is playing guitar for a friend,0.5930050611495972,True
A man is playing guitar for a video,A man is playing guitar with emotion,0.6539466977119446,True
A man is playing guitar for a video,A man is playing guitar with intensity,0.6825137138366699,True
A man is playing guitar for a video,A man is playing guitar in the rain,0.5515329837799072,True
A man is playing guitar for a video,A man is playing guitar under the sun,0.5353614687919617,True
A man is playing guitar for a video,A man is playing guitar in the spotlight,0.6680106520652771,True
A man is playing guitar for a video,A man is playing guitar in the background,0.6938854455947876,True
A man is playing guitar for a video,A man is recording while playing guitar,0.761406660079956,True
A man is playing guitar for a video,A man is being filmed playing the guitar,0.8408342003822327,True
A man is playing guitar for a video,A man is playing guitar for a video,0.9999998807907104,True
A man is playing guitar for a video,A man is playing a song on his guitar,0.7489719986915588,True
A man is playing guitar for a video,A man is playing his favorite guitar,0.6482372879981995,True
A man is playing guitar for a video,A man is playing a familiar tune on guitar,0.6325052976608276,True
A man is playing guitar for a video,A man is playing music with a guitar,0.7665032148361206,True
A man is playing guitar for a video,A man is lost in playing the guitar,0.6008508205413818,True
A man is playing guitar for a video,A man is immersed in guitar playing,0.7372455596923828,True
A man is playing guitar for a video,A man is fully engaged playing guitar,0.654884397983551,True
A man is playing guitar for a video,A man is improvising on the guitar,0.6652407646179199,True
A man is playing guitar for a video,A man is accompanying vocals on the guitar,0.6060351133346558,True
A man is playing guitar for a video,A man is playing rhythm guitar,0.6311666965484619,True
A man is playing guitar for a video,A man is playing lead guitar,0.6230285167694092,True
A man is playing guitar for a video,A man is playing the guitar with style,0.7026642560958862,True
A man is playing guitar for a video,A man is playing the guitar confidently,0.6010074019432068,True
A man is playing guitar for a video,A man is playing the guitar effortlessly,0.6085688471794128,True
A man is playing guitar for a video,A man is playing the guitar alone,0.5469239354133606,True
A man is playing guitar for a video,A man is playing the guitar with others,0.5923489332199097,True
A man is playing guitar for a video,A man is playing the guitar in a band,0.628115177154541,True
A man is playing guitar for a video,A man is playing the guitar next to a fire,0.4935148358345032,False
A man is playing guitar for a video,A man is playing the guitar near a window,0.6113408803939819,True
A man is playing a song on his guitar,A man is playing a guitar,0.8965555429458618,True
A man is playing a song on his guitar,A man is playing the guitar,0.8953635096549988,True
A man is playing a song on his guitar,A guy is playing a guitar,0.8417258858680725,True
A man is playing a song on his guitar,A guy is playing the guitar,0.8371412754058838,True
A man is playing a song on his guitar,The man is playing a guitar,0.8827837109565735,True
A man is playing a song on his guitar,The man is playing the guitar,0.8747162818908691,True
A man is playing a song on his guitar,A man is strumming a guitar,0.7371169328689575,True
A man is playing a song on his guitar,A man is strumming the guitar,0.7304372191429138,True
A man is playing a song on his guitar,A man is playing an electric guitar,0.7793347835540771,True
A man is playing a song on his guitar,A man is playing the electric guitar,0.7743015885353088,True
A man is playing a song on his guitar,A man is playing acoustic guitar,0.8194255232810974,True
A man is playing a song on his guitar,A man is playing the acoustic guitar,0.8149737119674683,True
A man is playing a song on his guitar,A man is performing with a guitar,0.8452255725860596,True
A man is playing a song on his guitar,A man is performing with the guitar,0.852450966835022,True
A man is playing a song on his guitar,A musician is playing a guitar,0.8092191815376282,True
A man is playing a song on his guitar,A musician is playing the guitar,0.8140785694122314,True
A man is playing a song on his guitar,A man plays a guitar,0.8883419036865234,True
A man is playing a song on his guitar,A man plays the guitar,0.8915481567382812,True
A man is playing a song on his guitar,A man is holding a guitar and playing,0.8365751504898071,True
A man is playing a song on his guitar,A man is plucking a guitar,0.6739673614501953,True
A man is playing a song on his guitar,A man is playing music on a guitar,0.9372824430465698,True
A man is playing a song on his guitar,A man is playing music on the guitar,0.9423086047172546,True
A man is playing a song on his guitar,A man is playing a song on the guitar,0.9804098010063171,True
A man is playing a song on his guitar,A man is playing a tune on the guitar,0.8517594337463379,True
A man is playing a song on his guitar,A man is using a guitar to play music,0.8950999975204468,True
A man is playing a song on his guitar,A man is jamming on the guitar,0.7376231551170349,True
A man is playing a song on his guitar,A man is jamming with a guitar,0.710381031036377,True
A man is playing a song on his guitar,A man is playing a solo on the guitar,0.7526155710220337,True
A man is playing a song on his guitar,A man is playing chords on the guitar,0.8076932430267334,True
A man is playing a song on his guitar,A man is playing riffs on a guitar,0.7557602524757385,True
A man is playing a song on his guitar,A man is playing softly on a guitar,0.7548096179962158,True
A man is playing a song on his guitar,A man is playing loudly on a guitar,0.7072384357452393,True
A man is playing a song on his guitar,A man is playing blues on a guitar,0.6928637027740479,True
A man is playing a song on his guitar,A man is playing jazz on a guitar,0.6369684934616089,True
A man is playing a song on his guitar,A man is playing rock music on a guitar,0.8321784734725952,True
A man is playing a song on his guitar,A man is playing a melody on the guitar,0.8343344926834106,True
A man is playing a song on his guitar,A man is playing the guitar in a room,0.6267411708831787,True
A man is playing a song on his guitar,A man is playing the guitar outside,0.7953112125396729,True
A man is playing a song on his guitar,A man is playing the guitar on stage,0.7158018946647644,True
A man is playing a song on his guitar,A man is playing the guitar at a concert,0.6904094815254211,True
A man is playing a song on his guitar,A man is playing a guitar on the street,0.715786337852478,True
A man is playing a song on his guitar,A man is sitting and playing a guitar,0.8122429847717285,True
A man is playing a song on his guitar,A man is standing and playing a guitar,0.7677750587463379,True
A man is playing a song on his guitar,A man is casually playing a guitar,0.8036826252937317,True
A man is playing a song on his guitar,A man is expertly playing the guitar,0.8329379558563232,True
A man is playing a song on his guitar,A man is skillfully playing a guitar,0.8494404554367065,True
A man is playing a song on his guitar,A man is gently playing a guitar,0.7537841200828552,True
A man is playing a song on his guitar,A man is passionately playing the guitar,0.7755402326583862,True
A man is playing a song on his guitar,A man is happily playing a guitar,0.7645459771156311,True
A man is playing a song on his guitar,A man is focused while playing the guitar,0.7808142900466919,True
A man is playing a song on his guitar,A male guitarist is playing a guitar,0.8119661808013916,True
A man is playing a song on his guitar,A male guitarist is playing the guitar,0.8048909902572632,True
A man is playing a song on his guitar,A man is playing a guitar at home,0.6546558141708374,True
A man is playing a song on his guitar,A man is playing a guitar in the park,0.6180076003074646,True
A man is playing a song on his guitar,A man is playing guitar by the beach,0.716771125793457,True
A man is playing a song on his guitar,A man is playing a red guitar,0.7336708903312683,True
A man is playing a song on his guitar,A man is playing a shiny guitar,0.7543731927871704,True
A man is playing a song on his guitar,A man is playing a worn-out guitar,0.7410973310470581,True
A man is playing a song on his guitar,A man is playing a vintage guitar,0.6943472623825073,True
